,reviewId,content,label
287,d3777984-fd13-4d8c-897a-7abe8e589ddd,untuk saat ini sangat bantu dari sisi biaya transfer pakai flip moga depan ada tambah fitur scan qris untuk transfer langsung ke rekening tuju dengan koin flip,1.0
288,e6f2c355-9cb8-457a-b319-6c8e89c18f96,untuk aplikasi sudah bagus lancar hanya tunggu beberapa menit transfer sudah masuk tetapi akan lebih bagus jika struk bisa di print,1.0
289,d43ffb66-f9a4-48dd-b29c-809f2a39a227,tranfernya lama bngeeet sampai menit padahal sudah masuk ke saldo tinggal tf saja kama bett,0.0
290,628e4bc4-2073-4008-8b45-2fdd66e34aa9,walaupun agak ribet di awal karena saya guna baru tetapi semenjak pakai flip benar hemat sekali transfer lebih cepat dapat koin pula sangat puas pakai flip moga makin maju untuk aplikasi flip terima kasih flip,1.0
291,4d53c994-35e5-4246-870a-ab2ced64a798,saran saja kalau bisa top up isi saldo baik bisa laku di mini market alfamart indomart lebih sudah bagus hemat biaya dan sangat bantu untuk tranfer antar bank terima kasih,1.0
292,cc1d2289-c231-4e4c-b380-7da066b7792a,semenjak suruh update verifikasi ulang jadi tidak bisa padahal saya guna lama verifikasi identitas susah sekali maaf bintang akan ubah jika verifikasi sukses,0.0
293,6044c3e0-0edd-41e7-a0e9-0958a98033b4,kirim lewat rek mamdiri ke bca sangat lama sekali hari ini tf mandiri ke bca lewat flip juga bosok lama nya bukan main hari baru sampai kayak aplikasi bosok exclamationmark,0.0
294,91825ed1-caa7-4e6b-9822-116034dd252f,suka sekali sama aplikasi satu ini beli paket data murah sekali sini bahkan lebih murah dari aplikasi yang jenis mungkin bakal langgan transaksi di aplikasi flip love sekali untuk flip,1.0
295,73787062-5b6a-419a-b246-17caf8db52b9,proses transaksi sering masalah kirim belakang ini lama sangat kendala nya,0.0
296,aa7aba62-098f-41b4-a7bd-4ca576426568,flip parah sangat masa saya tf jam lebih tidak masuk terus saya batal n eh uang refundnya gagal dan sampai saat ini belum ada kabar masa gara saya update ni apl malah sesi keluh di cs hilang dan mulai dari awal exclamationmark capai tahu flip tolong dong fast respond and gimana cara ngatasin masalah kek gin dengan cepat exclamationmark exclamationmark,0.0
297,0677065d-993e-479a-8ec8-abe01cae1864,sekarang flip beda dengan yang dulu dlu tidak ada potong potong ribu kek begitu saya yang awal sudah tranfer pas pas pas sudah masuk uang kenapa kurang alhasil harus tranfer lagi dengan nominal ribu kalau misal mau potong tidak beritahu guna dulu biar tidak kurang,0.0
298,77536cef-a406-44b4-ab50-39ab729cce1a,benar lama kurang lebih tahun ini nyaman pakai flip tetapi sayang nya saya kecewa karena ketika saya salah trf tetapi gagal refund alas nya bukti trf saya sudah guna pihak lain minggu saya nunggu tnp pasti uang saya balik tetapi pas saya tidak brenti dm flip alhamdulillah uang saya balik jadi maaf saya uninstal apakah nya,0.0
299,00a45d5b-2b17-4114-8ec3-ae09c6dd6f30,respon cepat dan angka unik kembali jadi milik akun banyak jenis manfaat angka unik yang sudah kumpul oleh msng guna agar transaksi yang guna bukan hanya transfer uang saja terima kasih,1.0
300,cab68483-e905-420d-b234-9dc62a99cd67,aneh sih masak ikon kalau mau top up tidak ada baru dong,0.0
301,ca366f20-708f-4fe7-8db2-e417a962e1ba,dulu karena proses verifikasi lama sering gagal dan kualitas layan cs lebih di tingkat lagi dalam selesai masalah,1.0
302,d3c35f6e-0a20-476d-9c18-04f2b488f0a4,tolong tambah lagi transfer lalu bank apa masak cuma bri bni danamon itu saja tidak asyik padahal bank seabank lebih baik dan banyak guna dan satu lagi saya pernah nyangkut uang di laporna sudah masuk tetapi di rekening tidak ada exclamationmark,0.0
303,5a300182-f839-43ca-981c-09ac835dee18,maaf revisi bintang karena metode transfer lalu bca saat malam hari selalu dalam pelihara sampai pukul dan itu jadi tiap hari yang arti bukan seperti dalam deskripsi,0.0
304,6b4e482d-d670-4c50-9cd8-d57ae31cee5f,aplikasi nge log out sendiri terus pas mau masuk password selalu salah ujung nya di beku bolak balik ke flip bantu ulang minta verifikasi email rasa ribet coba call centre flip x telepon cs nya sibuk tidak bisa layan panggil uninstall tidak nih questionmark questionmark,0.0
305,858518e7-239d-4125-8dd1-3ead6caf2535,mantap awal ragu tetapi pas coba tagih karena saya sering transfer dan transaksi digital lumayan juga nyata terselamtkan biaya admin berkat flip alhamdulillah ayo guys download kadang ada cashback juga mantap lah,1.0
306,765f25fc-f357-40ab-9c1f-9bb378f95b8e,saya sangat kecewa saya transfer tuju bni pada tanggal september tetapi tidak di terus ke terima saya laku refund lalu aplikasi tetapi selalu di tolak padahal uang saya sudah masuk ke flip tolong kerja sama pihak flip kembali uang juta saya yang sudah masuk ke rekening flip,0.0
307,2a34ccb9-290c-442c-a8cb-af837266ff23,aplikasi nya bagus tetapi suka kendala koneksi padahal koneksi internet download dan ping nya normal,0.0
308,411ea85d-f912-4ef4-8468-576036238c5d,iya memang sih tidak pakai biaya admin pas top up shopee pay tetapi kenapa saldo potong juga misal awal top up ribu kenapa yang masuk ke shopee pay hanya ribu sama saja bohong dong kalau potong begitu tetap saja ada biaya admin ribu tuh apa beda ama top up langsung tanpa flip kalau tanpa flip top up ribu biaya admin ribu jadi ribu tetapi saldo yang masuk jadi ribu tidak ngaruh nih pakai flip,0.0
309,c05c6d40-7838-4bd4-8dc7-598feaa5948d,flip ribet sekali ya tidak kaya ewallet lain yang cuma pakai nomor hp mau isi saldo tinggal kasih nomor beres lah ini kudu ngisi jumlah saldo pilih bank nunggu tuju hadeeeeh,0.0
310,9617efd9-d132-45c8-93fb-b432d3408f63,flip dar kemarin tidak bisa di buka loading terus padahal sudah di update tetapi tetap saja tidak bisa di buka,0.0
311,31592658-fa17-4cb4-ad09-ea991326ea1d,jauh ini flip bantu saving biaya admin tanpa ribet bahkan kadang ada cash back yang bisa dikumpulin dan pakai perlu seperti pulsa darurat walau terkadang ada masalah teknis yang makan waktu lumayan lama juga saat lagi butuh top up atau transfer tetapi cara seluruh recomended,1.0
312,3115432b-9157-447d-b1ad-c8c993522170,aplikasi paling buruk ni banyak nipunya gilir tupop ke koin flip cepat hanya itungan menit tetapi gilir narik transfer butuh waktu hari ni yang lagi butuh duit cepat keburu mati lapar nih apakah tidak mutu bagus apakah belah seperti dana forever flip apakah tidak bakal maju,0.0
313,1576e483-4ccc-48dc-a601-dee565b579ad,yuk pakai flip yuk hemat sekali dan cepat buat transfer ke mana isi ewallet flip deh yang baik exclamationmark daftar juga mudah cukup isi pcbm ferifikasi data coba deh transfer ke mana gratis enga kena admin sampai beberapa kali tiap bulan promonya juga banyak sekali ada cashbacknya juga,1.0
314,feeee8d8-f818-4a4a-b515-94cafee76d03,sangat bantu untuk transfer jual pulsa dan lain lain dengan proses sangat cepat maaf mau tanya kenapa app flip agak susah buka terima kasih sangat sangat muas sekali dan sangat bantu app flip moga sukses terus sama mitra amiiin amiiin amiiin ya rabbalaalamin alamin,1.0
315,59426886-cc64-4ab8-b24a-9993730230b4,saya punya teman dulu kata dia pernah daftar aplikasi flip malah sudah verifikasi tetapi gagal sekarang dia mau login tetapi lupa akun google sama nomor hp nya apa masih di baik mau daftar ulang kata apa bisa bantu,0.0
316,e9204244-e17d-4060-a71b-fc007dd3f85e,bagus,1.0
317,b9f5e8b6-3302-43a1-81fb-ba4cc88f1847,saya sudah gabung dengan flip hampir tahun transaksi lancar ke semua bank jam guna sangat mudah dan pandu informatif dan cs juga sangat responsif apabila ada masalah pokok flip paling top,1.0
318,bccf6b3c-bedd-4aa3-8116-eaec2dfef401,awal pakai aplikasi lama proses verifikasi menit sekarang menit kecuali bayar rp baru bisa yang menit hari cuma bisa transaksi juta,0.0
319,9bbc12d4-b39f-4272-8642-5d246c005d36,sekarang isi shopeepay tetap kena admin langsung potong dari shopeepay nya sendiri inti sia sia pakai flip ini pakai transfer bank lebih cepat dan biaya sama kena,0.0
320,d1cccfbe-176f-4329-a4c9-2cb51ca16736,saya rasa flip ini bagus sekali dan bantu hemat tetapi beberapa kali transfer sering lebih dari menit seperti pihak flip mesti evaluasi lagi untuk performa aplikasi,0.0
321,09b2e552-57e9-4a67-b43d-2a13d74d704c,ulas saya ganti telah baru kok jadi begini tidak bisa muat transaksi coba logout malah tidak bisa masuk yang benar saja deh jangan tanya sinyal karena sinyal aman,0.0
322,a3177e3d-7d50-4314-9a8c-4965c5dbec8b,biasa transfer tidak sampai menit sudah selesai tetapi skarang lama sekali menit belum selesai tolong baik,0.0
323,777c77f7-eb8e-4693-aec5-64db8533abd4,iya gratis admin tetapi uang nya di dapat ke e wallet tidak sesuai dengan dengan yang di kirim saya kirim uang ke e wallet shopeepay ribu yang kirim ke shopee nya ribu untung baru coba kalau tidak rugi besar saya,0.0
324,e31baf93-ee25-409e-be44-fb722b6fec61,baru hari guna flip sudah di bikin kapok kali coba transaksi lancar yang dua kali transfer tidak sampai unuk bayar iklan di instagram untung cuma,0.0
325,63a3b45b-79ec-4283-9f21-c2deba405b30,biasa trf paling lama menit ini sampai sekarang madih proses padahal dana sangat di butuh kan,0.0
326,951e4735-507b-43fa-9dfe-fd15924fa962,sekarang hampir tiap transaksi guna bank jadi transfer ke bank lain pakai app ini tidak ada biaya admin pokok mantul cuma mau request untuk kirim uang ke luar negeri tambah juga dollar brunei,1.0
327,22bfa1ea-5bf5-4e0b-a0d9-dd96ef75e5ac,tolong jelas mungkin saya yang kurang paham ini saya top up shoppee pay sudah kali baru ngeuh sekarang tiap saya top up yang isi ke shoppeepaynya kurang misal ribu yang masuk hanya lebih rugi banding langsung dari m bankingnya dong hmmmmmmm,0.0
328,d5ec0cd7-2006-4333-858e-99743582ae4d,flip bagus dulu sekarang kok lama ya proses,0.0
329,ee0020ab-0175-4b1b-9230-e164a01771d1,aplikasi ini sangat batu saya aplagi bebas biyaya admin tetapi maaf sedikit masuk dari saya pt fliptech lentera inspirasi pertiwi tolong juga tambahin fiktur top up akun di gerai alfamart indomart apalagi itu sangat muas sekali bagi saya dan sangat batu sekali oke terima kasih,1.0
330,8ba526da-bfd3-4e7a-a1d0-e1dfc7b3f3c7,so lama hampir bulan asyik dan untung kok moga terus yaaa cuma kapan ada promonya questionmarkcuma iklan saja sih,1.0
331,8da1a9db-3d4c-49c7-9cf5-99f0991576b7,yesterday my account got frozen without apparent reason i hadn t inputted a wrong password nor checked a name of an account number more than certain times itu surprised me since i hadn t opened flip for the past few days i had to spend an awfully long time dealing with this issue i had to contact customer support give my personal information etc i hope that i won t be dealing with this issue again soon nevertheless i want to thank you for flip support in unfreezing my account,1.0
332,4a5108a4-3e4f-45aa-8f5f-10e40adc04d7,saya mau tf pakai saldo flip tetapi di metode tidak ada pilih metode saldo flip padahal saldo nya cukup sudah diupdate juga tetap tidak muncul atau itu tampil ter update questionmark kalau begini terus untuk apa saya isi saldo flip,0.0
333,78370506-ec26-432d-9c93-1af50e392857,tangan bagus dan fast respon pernah kirim gagal terus tangan dengan serius sama adminnya sampai konfirmasi kali untuk kasih informasi dan akhir proses dengan baik,1.0
334,f475066d-dd8d-4d7f-a80c-66790b4c0d1b,yang baru ni makin ribet y turut saya biasa sambil nunggu kece transfer saya bisa sambil transfer ke rek lain dahulu ini tidak harus nunggu pulak sampai selesai ini baru bisa,0.0
335,4d317993-c9ea-4c2f-b910-b440a8acffe8,bintang dulu soal lama verifikasi sudah x jam tidak verifikasi,0.0
336,fd507901-e638-4f3c-9847-b339301d750d,akhir akhir ini flip sering jadi kendala transaksi banyak tidak temu padahal sudah transfer untung nya refaund dana tingkat lagi,0.0
337,ff4e55fe-ad3e-473d-a77b-67bfe49526ef,mohon maaf untuk aplikasi ini belum saya rasa bantu sekali tetapi sering kali akun saya keluar dan harus masuk ulang dengan tiba tiba sekarang saya mau masuk sufsh guna email dan password tetap flip kirim otp ke nomor hp sedang nomor hp saya sudah lama tidak pakai saya sudah minta bantu tetapi belum ada tanggap mohon baharu untuk layan nya,0.0
338,dcd5cb84-4361-41b0-a358-9d6997231521,butuh transfer cepat malah gagal terus uang juga malah masuk ke koin flip tidak bisa ke saldo flip langsung begitu coba tarik koin ke alamat transfer yang tuju eh malah tunggu hari kerja padahal butuh kemarin cepat jatuh tempo kemarin bagaimana dong questionmark questionmark questionmark kok begitu sih flip bikin kapok edit gila ini dari tanggal di tanggal baru beres proses mau transfer saja lama sekali uninstall saja deh,0.0
339,79dfa29f-9d4f-45a5-b41e-64f5961833cb,saya sudah ajak teman dan teman saya juga sudah transaksi x pakai flip tetapi saya belum dana flip ribu rb yang di janji mohon bagaimana responnya ya questionmark,0.0
340,be8763af-a6d8-4626-804b-9dc6b8e634a8,mohon maaf saya guna flip saya minta tolong kepada pihak flip ini coin flip saya tidak bisa di tarik atau di jadi saldo flip sayang sekali soal saya niat top up isi saldo buat transfer ke bank lain supaya mudah malah jadi coin flip jadi tidak bisa di transfer ke bank mana saya berterimakasih bila ada pihak yang tindak baik masalah ini,0.0
341,43bda6df-03ca-4f89-b23e-4cbe828f3949,bukti transaksi tidak bisa unggah padahal myan bantu buat tranafer,0.0
342,f6324ebb-e0dd-478d-a6e8-987089d8a9b1,sudah lama pakai flip lancar jaya tetapi hari ini transaksi agak lama proses tetapi layan bagus sekali sampai keluh lalu email maupun dm di sosial media cepat sekali layan adminnya pada gercep nih habis konfirmasi email tidak lama transaksi hasil terima kasih banyak yaa kak walau agak lama transaksi kali ini tetapi puas sekali karena layan mantap sukses terus yaa flip,1.0
343,76bfa901-7842-4722-8165-07b4f3814e0f,beli pulsa kok tidak bisa ya questionmark,0.0
344,73af8d43-32a1-4d97-a189-e2fd8f36a816,verifikasi gagal entah kenapa padahal sudah foto real time telah dibiarin sekian tahun verifikasi ulang tetapi masih saja gagal foto anggap dari file padahal langsung foto pilih bantu tidak ada tindak lanjut mau isi form tombol unggah ktp sama kombinasi tidak fungsi tidak bisa di klik terus mau apaa questionmark questionmark questionmark ada opsi verifikasi bantu via alfamart sini tidak adaaaa entah kayak tidak jodoh pakai aplikasi ini langsung di uninstall saja lah percuma keep lama,0.0
345,c14b8edb-cc95-4d26-baf5-62e785f33cfc,manajemen flip tolong baik lagi limited transaksi suruh bayar untuk waktu maksimal menit saya pakai yang bayar kok transaksi lama sekali lebih dari menit kecewa exclamationmark exclamationmark exclamationmark,0.0
346,f658b1ac-40d1-499a-bd13-d322d3b83e16,bantu sekali ni ketika mau transfer tetapi duit pas sekali dan tidak bisa bayar biaya admin untung ada flip yang kasih gratis transfer ratus kali ribu kali untuk semua guna nya notifikasi promo sering muncul kalau ada promo baru dan tidak ulang muncul di hp pokok recommended sekali deh flip aplikasi yang bagus dan daftar di ojk dan aman untuk kita,1.0
347,72d3966e-6eb0-4ffd-9951-9d9dd88f4423,fitur pusat bantu chat dengan cs sangat ribet sulit dan sangat lambat respon nya bot terus yang jawab nya ini sangat ganggu dan tidak solutif kirim uang juga sekarang jadi lama proses nya sampai menit,0.0
348,fce826a6-fd89-4aad-a745-ad1f004f4e2a,sekarang flip sudah tidak nyaman seperti dulu di pakai buka lambat kali ngirim uang lama kali,0.0
349,c33a7045-51c3-4383-9295-b8b3fc4343b4,cukup hemat tetapi sedikit ribet karena laku,0.0
350,2b936ccd-ec50-4ba1-9bad-5e8e8b2e83be,sangat batu cuma akhir ini saya kecewa tf dari bca bikin keringet dingin baru sampai di hari ke sekarang dari bni ke bsi saya batal karena tak kunjung selesai,0.0
351,d5a059be-1a52-49ae-8bf0-ce8172d799f2,haloo kak saya sudah hampir taun pakai flip jauh ini top up shopeepay guna flip tidak pernah ada potong biaya admin potong saldo shopeepay tetapi kemarin top up kali selalu potong ke saldo yang masuk mohon jelas kak,0.0
352,cd84a971-1d4b-4824-b5bc-243a17608843,saya kira transfer flip kode nya itu tidak di masukin pas transfer eh tahu di masukin saya ajuin refund tetapi lama,1.0
353,e3a984c9-e60c-4ace-91ff-6f77278b20cd,gratis biaya admin transfer antar bank tetapi lama sekali kalau mau cepat tetap saja ada biaya adminnya,0.0
354,53fad95d-f62e-4533-acf0-802bdff81486,dulu bagus sekarang turut saya layan jadi lot tetutama malam hari padahal tulis jam kalau memang belum bisa jam real time lebih baik tidak usah klaim jam dulu satu lagi proses beli pulsa sering sekali lemott parahh di malam hari terima kasih dan selamat benah,0.0
355,78feecaa-4e7b-408d-be51-fe5e25c0cac9,gila gila gila first time pakai flip awal bingung tetapi kesana nyaman sangat dan sangat bantu sekali hemat biaya admin ke seluruh bank apalagi pas mau beli token cek beli token di ni biaya adminya ke ke bank b a ke app li kaja eeeh iseng cek biaya admin di flip mantulity cuma kena biaya perak harga permen kiss saja the best sekali lah buat flip,1.0
